=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 17:10:49 =~=~=~=~=~=~=~=~=~=~=~=
36.6315231323 , 0.0304221511 , 5.9682745934 , 0.0049999999 , 3293.5654296875 , 6.2530994415
36.7118225098 , 0.0361509435 , 5.9716916084 , 0.0049999999 , 3292.1755371094 , 4.7609820366
36.6553649902 , 0.0281086750 , 5.9704933167 , 0.0049999999 , 3292.4194335938 , 5.2977080345
36.5418167114 , 0.0646841526 , 5.9721007347 , 0.0049999999 , 3305.9565429688 , 6.7020325661
36.4734344482 , 0.0384328626 , 5.9802627563 , 0.0049999999 , 3302.3588867188 , 6.9318099022
36.4257545471 , 0.0402794331 , 5.9834575653 , 0.0049999999 , 3302.6809082031 , 7.7517766953
36.5079345703 , 0.0286341142 , 5.9752216339 , 0.0049999999 , 3320.4311523438 , 5.1565852165
36.5311470032 , 0.0391533896 , 5.9756236076 , 0.0049999999 , 3321.8432617188 , 5.3426780701
36.4376754761 , 0.0354044102 , 5.9745202065 , 0.0049999999 , 3326.7504882813 , 6.9094643593
36.3492202759 , 0.0357361957 , 5.9587535858 , 0.0049999999 , 3320.9252929688 , 6.6868109703
36.3573760986 , 0.0432394408 , 5.9638552666 , 0.0049999999 , 3331.4116210938 , 5.9330835342
36.2751960754 , 0.0700060055 , 5.9602656364 , 0.0049999999 , 3325.1472167969 , 6.3499655724
36.3517303467 , 0.0375003256 , 5.9654603004 , 0.0049999999 , 3342.2868652344 , 5.6632881165
36.2908782959 , 0.0391375236 , 5.9631752968 , 0.0049999999 , 3346.2167968750 , 6.9592289925
36.2093200684 , 0.0308076423 , 5.9551362991 , 0.0049999999 , 3346.7126464844 , 8.4366140366
36.3002853394 , 0.0353868641 , 5.9569363594 , 0.0049999999 , 3348.9899902344 , 7.8434395790
36.1679191589 , 0.0536506325 , 5.9655165672 , 0.0049999999 , 3346.9504394531 , 6.9820308685
36.2118339539 , 0.0315645039 , 5.9712848663 , 0.0049999999 , 3348.4558105469 , 5.7371954918
36.1647834778 , 0.0279535595 , 5.9883198738 , 0.0049999999 , 3365.1596679688 , 6.0498251915
36.2457084656 , 0.0786708146 , 5.9855809212 , 0.0049999999 , 3368.7399902344 , 6.5549688339
36.1459579468 , 0.0326669365 , 5.9870228767 , 0.0049999999 , 3362.7062988281 , 8.9942846298
36.0826034546 , 0.0436824933 , 5.9870996475 , 0.0049999999 , 3385.0373535156 , 7.8579502106
35.9991607666 , 0.0418821685 , 5.9775228500 , 0.0049999999 , 3381.2138671875 , 10.4905014038
36.1854820251 , 0.0739077628 , 5.9689035416 , 0.0049999999 , 3388.4553222656 , 6.5122594833
36.1171035767 , 0.0365439951 , 5.9765310287 , 0.0049999999 , 3394.6791992188 , 8.9122371674
35.9759521484 , 0.0406019837 , 5.9735054970 , 0.0049999999 , 3396.1381835938 , 8.9574623108
35.9979057312 , 0.0435543284 , 5.9602823257 , 0.0049999999 , 3396.4780273438 , 7.0777058601
35.9847335815 , 0.0337149352 , 5.9609570503 , 0.0049999999 , 3397.1059570313 , 6.1549263000
35.9552459717 , 0.0404640622 , 5.9648613930 , 0.0049999999 , 3410.6687011719 , 7.9000263214
35.8655395508 , 0.0427482277 , 5.9599499702 , 0.0049999999 , 3399.5336914063 , 9.0853128433
35.8241348267 , 0.0511858724 , 5.9583382607 , 0.0049999999 , 3394.4824218750 , 5.7822108269
35.9113349915 , 0.0384328626 , 5.9640917778 , 0.0049999999 , 3414.2175292969 , 8.1215267181
35.7557525635 , 0.0442476161 , 5.9700021744 , 0.0049999999 , 3415.0622558594 , 9.3746500015
35.8849868774 , 0.0293623991 , 5.9698276520 , 0.0049999999 , 3412.1210937500 , 5.6485376358
35.7651672363 , 0.0609259196 , 5.9607572556 , 0.0049999999 , 3415.0200195313 , 7.5611715317
35.8222503662 , 0.0473401994 , 5.9621171951 , 0.0049999999 , 3419.2797851563 , 4.6423454285
35.6384391785 , 0.0295311511 , 5.9721326828 , 0.0049999999 , 3431.5971679688 , 9.3898916245
35.6566352844 , 0.0678705946 , 5.9794373512 , 0.0049999999 , 3426.2497558594 , 8.2627124786
35.6917648315 , 0.0330450386 , 5.9781966209 , 0.0049999999 , 3432.3061523438 , 5.8335947990
35.5499839783 , 0.0351402611 , 5.9763474464 , 0.0049999999 , 3428.4296875000 , 8.9888076782
35.7482261658 , 0.0400474556 , 5.9708986282 , 0.0049999999 , 3441.0725097656 , 6.2120647430
35.7419548035 , 0.0362710208 , 5.9774713516 , 0.0049999999 , 3450.7990722656 , 7.2737784386
35.7105865479 , 0.0327808224 , 5.9766716957 , 0.0049999999 , 3452.9072265625 , 7.6853027344
35.6146011353 , 0.0360993594 , 5.9702134132 , 0.0049999999 , 3460.8232421875 , 8.3074598312
35.6334190369 , 0.0440365449 , 5.9665985107 , 0.0049999999 , 3459.3085937500 , 6.4597191811
35.6691818237 , 0.0391216464 , 5.9685955048 , 0.0049999999 , 3460.5830078125 , 6.4619960785
35.6196212769 , 0.0516449437 , 5.9884638786 , 0.0049999999 , 3472.5332031250 , 8.3286514282
35.4169883728 , 0.0302583706 , 5.9778957367 , 0.0049999999 , 3465.7277832031 , 7.9818582535
35.4966621399 , 0.0660524666 , 5.9735131264 , 0.0049999999 , 3480.3261718750 , 10.0433816910
35.3718185425 , 0.0382871293 , 5.9728651047 , 0.0049999999 , 3476.5229492188 , 8.0794239044
35.4339256287 , 0.0427627563 , 5.9777760506 , 0.0049999999 , 3470.6496582031 , 6.3859934807
35.4194984436 , 0.0365779735 , 5.9759693146 , 0.0049999999 , 3476.7238769531 , 6.5397992134
35.4401969910 , 0.0391375236 , 5.9765410423 , 0.0049999999 , 3487.0847167969 , 6.4158596992
35.3787193298 , 0.0501685478 , 5.9841370583 , 0.0049999999 , 3491.6484375000 , 6.4942178726
35.3429641724 , 0.0343175270 , 5.9788861275 , 0.0049999999 , 3491.2980957031 , 7.7964549065
35.2946586609 , 0.0380919501 , 5.9734272957 , 0.0049999999 , 3481.9506835938 , 6.6487841606
35.2413330078 , 0.0546258576 , 5.9776716232 , 0.0049999999 , 3500.5776367188 , 8.0129060745
35.2174949646 , 0.0447084717 , 5.9840559959 , 0.0049999999 , 3492.3449707031 , 6.8955483437
35.2915191650 , 0.0368318148 , 5.9849181175 , 0.0049999999 , 3499.0400390625 , 6.3798356056
35.2187500000 , 0.0435115211 , 5.9797105789 , 0.0049999999 , 3506.3566894531 , 5.8268914223
35.1566429138 , 0.0391533896 , 5.9904084206 , 0.0049999999 , 3510.0227050781 , 8.5907897949
35.2645416260 , 0.0320914276 , 5.9774484634 , 0.0049999999 , 3508.6140136719 , 6.0528330803
35.1152381897 , 0.0578402244 , 5.9792151451 , 0.0049999999 , 3508.2421875000 , 5.9800643921
35.1635437012 , 0.0374174155 , 5.9690833092 , 0.0049999999 , 3524.5585937500 , 7.4837875366
35.0481109619 , 0.0464661494 , 5.9676570892 , 0.0049999999 , 3516.3188476563 , 9.1310338974
35.0405845642 , 0.0297824834 , 5.9624667168 , 0.0049999999 , 3518.9592285156 , 6.6892409325
35.0198822021 , 0.0357361957 , 5.9658536911 , 0.0049999999 , 3535.9460449219 , 7.5457100868
35.0343093872 , 0.0321880616 , 5.9763498306 , 0.0049999999 , 3528.5029296875 , 5.5589904785
34.9508705139 , 0.0391533896 , 5.9807906151 , 0.0049999999 , 3538.5805664063 , 8.6079626083
35.0449752808 , 0.0648184493 , 5.9835662842 , 0.0049999999 , 3535.9765625000 , 6.8312129974
34.9370727539 , 0.0366119221 , 5.9742202759 , 0.0049999999 , 3538.3654785156 , 8.3941659927
34.9696922302 , 0.0720437020 , 5.9761877060 , 0.0049999999 , 3534.5605468750 , 7.3757081032
34.8479919434 , 0.0336042121 , 5.9731965065 , 0.0049999999 , 3546.9714355469 , 8.3729896545
34.9420928955 , 0.0321107805 , 5.9714813232 , 0.0049999999 , 3550.3950195313 , 5.8061094284
34.9402084351 , 0.0481726192 , 5.9834909439 , 0.0049999999 , 3560.1528320313 , 8.2295255661
34.7714538574 , 0.0296151638 , 5.9855079651 , 0.0049999999 , 3550.6823730469 , 8.9459600449
34.8774757385 , 0.0465329401 , 5.9742584229 , 0.0049999999 , 3560.1474609375 , 9.1002368927
34.8354454041 , 0.0343537070 , 5.9708499908 , 0.0049999999 , 3551.2680664063 , 7.3838415146
34.8153686523 , 0.0357709415 , 5.9664392471 , 0.0049999999 , 3561.0073242188 , 7.7770051956
34.7934112549 , 0.0424712561 , 5.9673533440 , 0.0049999999 , 3564.2460937500 , 5.8134083748
34.6503791809 , 0.0313274711 , 5.9852700233 , 0.0049999999 , 3565.9716796875 , 9.9142065048
34.7595329285 , 0.0429077670 , 5.9974875450 , 0.0049999999 , 3567.8151855469 , 6.1957807541
34.7419700623 , 0.0311485138 , 5.9876050949 , 0.0049999999 , 3566.1435546875 , 6.6708865166
34.6365737915 , 0.0369160399 , 5.9877457619 , 0.0049999999 , 3577.7172851563 , 8.7482538223
34.7658042908 , 0.0311285667 , 5.9950761795 , 0.0049999999 , 3585.7148437500 , 7.7926478386
34.7476158142 , 0.0685716718 , 5.9893412590 , 0.0049999999 , 3588.3483886719 , 7.7227735519
34.6096000671 , 0.0348741114 , 5.9786858559 , 0.0049999999 , 3591.1293945313 , 8.5602760315
34.5368309021 , 0.0605680421 , 5.9866781235 , 0.0049999999 , 3585.7375488281 , 8.1341152191
34.5901527405 , 0.0389466062 , 5.9765329361 , 0.0049999999 , 3603.3117675781 , 7.3278117180
34.6284217834 , 0.0374340080 , 5.9777808189 , 0.0049999999 , 3599.2578125000 , 5.3569211960
34.4985618591 , 0.0353165790 , 5.9707236290 , 0.0049999999 , 3601.8193359375 , 8.3030195236
34.5600395203 , 0.0381896645 , 5.9747500420 , 0.0049999999 , 3609.0683593750 , 8.1665239334
34.5180091858 , 0.0341905914 , 5.9686059952 , 0.0049999999 , 3602.2919921875 , 6.3104991913
34.5512580872 , 0.0564378984 , 5.9646635056 , 0.0049999999 , 3614.3339843750 , 8.4786968231
34.5349464417 , 0.0327239297 , 5.9595279694 , 0.0049999999 , 3619.1469726563 , 6.4714751244
34.4904060364 , 0.0404026136 , 5.9654064178 , 0.0049999999 , 3622.2385253906 , 10.7586460114
34.4151229858 , 0.0433542095 , 5.9674005508 , 0.0049999999 , 3629.3249511719 , 8.4552125931
34.3818740845 , 0.0323228613 , 5.9617476463 , 0.0049999999 , 3617.1225585938 , 8.7390298843
34.4602890015 , 0.0392801017 , 5.9638633728 , 0.0049999999 , 3626.8818359375 , 6.4118828773
34.4584121704 , 0.0309885722 , 5.9588079453 , 0.0049999999 , 3628.5805664063 , 6.5019168854
34.4546470642 , 0.0517530739 , 5.9764804840 , 0.0049999999 , 3640.2355957031 , 7.5738849640
34.2840080261 , 0.0484810881 , 5.9749250412 , 0.0049999999 , 3642.0092773438 , 10.1412286758
34.3567810059 , 0.0477582179 , 5.9788975716 , 0.0049999999 , 3643.0803222656 , 7.5876026154
34.1635589600 , 0.0371842794 , 5.9785661697 , 0.0049999999 , 3645.4406738281 , 8.4084749222
34.2306861877 , 0.0480693504 , 5.9614176750 , 0.0049999999 , 3644.5861816406 , 8.7763900757
34.3630523682 , 0.0382709019 , 5.9644212723 , 0.0049999999 , 3652.9567871094 , 6.5468907356
34.1729698181 , 0.0309685208 , 5.9613862038 , 0.0049999999 , 3652.6086425781 , 9.4004211426
34.1999435425 , 0.0383843444 , 5.9591422081 , 0.0049999999 , 3651.3610839844 , 9.1004428864
34.1710891724 , 0.0398608968 , 5.9578557014 , 0.0049999999 , 3649.2248535156 , 8.6166639328
34.0412292480 , 0.0348741114 , 5.9504704475 , 0.0049999999 , 3653.4746093750 , 7.9854292870
34.2250366211 , 0.0324570984 , 5.9532256126 , 0.0049999999 , 3666.2431640625 , 7.1394600868
34.0217819214 , 0.0412696265 , 5.9528965950 , 0.0049999999 , 3655.7460937500 , 8.1847791672
34.0029602051 , 0.0348741114 , 5.9700613022 , 0.0049999999 , 3665.4887695313 , 9.5216150284
34.1566619873 , 0.0482112803 , 5.9656071663 , 0.0049999999 , 3673.2500000000 , 6.4953851700
34.1196441650 , 0.0746769607 , 5.9587903023 , 0.0049999999 , 3663.5380859375 , 6.5278058052
34.0073509216 , 0.0331201404 , 5.9643764496 , 0.0049999999 , 3670.9548339844 , 8.1314487457
34.0638122559 , 0.0584278852 , 5.9559726715 , 0.0049999999 , 3669.4028320313 , 6.0801863670
34.0487556458 , 0.0320139155 , 5.9561023712 , 0.0049999999 , 3685.2497558594 , 9.2446470261
33.9678306580 , 0.0352461599 , 5.9543867111 , 0.0049999999 , 3683.1181640625 , 8.4651880264
33.9935493469 , 0.0409371667 , 5.9572386742 , 0.0049999999 , 3679.6950683594 , 7.5324854851
33.8436164856 , 0.0567123704 , 5.9544329643 , 0.0049999999 , 3685.9992675781 , 8.7946338654
33.9715919495 , 0.0408308133 , 5.9614315033 , 0.0049999999 , 3695.2453613281 , 8.7994604111
33.9603004456 , 0.0273924116 , 5.9698061943 , 0.0049999999 , 3686.4313964844 , 5.6160655022
33.8549079895 , 0.0339718834 , 5.9794187546 , 0.0049999999 , 3690.2060546875 , 7.6293125153
33.9803771973 , 0.0340631828 , 5.9710984230 , 0.0049999999 , 3702.1816406250 , 6.0163569450
33.8887825012 , 0.0316038355 , 5.9649529457 , 0.0049999999 , 3695.0515136719 , 7.5436906815
33.8128776550 , 0.0454525165 , 5.9632072449 , 0.0049999999 , 3700.1606445313 , 7.5902924538
33.8379707336 , 0.0305444133 , 5.9626126289 , 0.0049999999 , 3708.2983398438 , 6.5336928368
33.8680801392 , 0.0342994183 , 5.9623222351 , 0.0049999999 , 3701.4150390625 , 5.8889317513
33.8969421387 , 0.0364759453 , 5.9664564133 , 0.0049999999 , 3716.0500488281 , 7.1410198212
33.7470016479 , 0.0364418700 , 5.9679794312 , 0.0049999999 , 3707.6464843750 , 8.0483703613
33.7501411438 , 0.0423540957 , 5.9604368210 , 0.0049999999 , 3723.2163085938 , 7.4407238960
33.7263031006 , 0.0326479152 , 5.9508399963 , 0.0049999999 , 3712.8728027344 , 8.4746608734
33.6980705261 , 0.0343537070 , 5.9456219673 , 0.0049999999 , 3714.5366210938 , 6.8503131866
33.6008338928 , 0.0439094156 , 5.9420242310 , 0.0049999999 , 3722.5454101563 , 7.9610328674
33.7971916199 , 0.0650671199 , 5.9444026947 , 0.0049999999 , 3732.1069335938 , 6.1601572037
33.7670783997 , 0.0388827622 , 5.9412932396 , 0.0049999999 , 3734.6289062500 , 6.9658045769
33.6466331482 , 0.0408764295 , 5.9393496513 , 0.0049999999 , 3729.6542968750 , 9.8261375427
33.7099914551 , 0.0285254456 , 5.9448041916 , 0.0049999999 , 3731.4067382813 , 7.3712191582
33.6761131287 , 0.0740169361 , 5.9653425217 , 0.0049999999 , 3747.6237792969 , 7.4059004784
33.5130043030 , 0.0308277998 , 5.9738144875 , 0.0049999999 , 3740.2741699219 , 9.1068124771
33.5889167786 , 0.0419118181 , 5.9781422615 , 0.0049999999 , 3740.2553710938 , 7.0976572037
33.5694656372 , 0.0361852944 , 5.9847235680 , 0.0049999999 , 3756.6730957031 , 9.4882879257
33.6378440857 , 0.0313868970 , 5.9829545021 , 0.0049999999 , 3755.6162109375 , 7.0705542564
33.4904212952 , 0.0395480134 , 5.9901537895 , 0.0049999999 , 3746.8264160156 , 7.9499564171
33.5456275940 , 0.0410129614 , 5.9823474884 , 0.0049999999 , 3763.7175292969 , 8.7162952423
33.6290626526 , 0.0358576626 , 5.9709258080 , 0.0049999999 , 3765.0771484375 , 7.8648185730
33.5117492676 , 0.0306053571 , 5.9768862724 , 0.0049999999 , 3761.2812500000 , 8.8477916718
33.4440002441 , 0.0318583176 , 5.9701619148 , 0.0049999999 , 3754.9018554688 , 8.6108942032
33.5123748779 , 0.0525865145 , 5.9708256721 , 0.0049999999 , 3769.0830078125 , 6.1714787483
33.3768730164 , 0.0404794104 , 5.9682488441 , 0.0049999999 , 3779.4387207031 , 8.5080099106
33.4264335632 , 0.0637945756 , 5.9715461731 , 0.0049999999 , 3769.6865234375 , 8.7302112579
33.5330810547 , 0.0624464117 , 5.9663329124 , 0.0049999999 , 3778.0415039063 , 7.7254900932
33.3116264343 , 0.0318972878 , 5.9638385773 , 0.0049999999 , 3777.4069824219 , 9.6944684982
33.3756179810 , 0.0319556519 , 5.9651350975 , 0.0049999999 , 3777.8945312500 , 6.5514974594
33.3862800598 , 0.0299903192 , 5.9594640732 , 0.0049999999 , 3775.8144531250 , 6.9524354935
33.3938064575 , 0.0402022563 , 5.9520401955 , 0.0049999999 , 3791.0415039063 , 8.7124967575
33.3480148315 , 0.0351755954 , 5.9470682144 , 0.0049999999 , 3782.7761230469 , 6.6911807060
33.3994598389 , 0.0390103497 , 5.9486985207 , 0.0049999999 , 3799.8173828125 , 8.4396810532
33.3285675049 , 0.0376491025 , 5.9412522316 , 0.0049999999 , 3789.0979003906 , 6.5917739868
33.2501487732 , 0.0316627435 , 5.9400453568 , 0.0049999999 , 3784.6535644531 , 7.9660801888
33.3059844971 , 0.0332137793 , 5.9355406761 , 0.0049999999 , 3794.9182128906 , 7.6976065636
33.2281951904 , 0.0504032411 , 5.9248924255 , 0.0049999999 , 3802.8513183594 , 8.7545375824
33.3887939453 , 0.0592513010 , 5.9352116585 , 0.0049999999 , 3800.7700195313 , 7.7455577850
33.1221733093 , 0.0368149467 , 5.9341206551 , 0.0049999999 , 3803.5649414063 , 8.6705884933
33.1108818054 , 0.0340084322 , 5.9380221367 , 0.0049999999 , 3806.5295410156 , 9.6775064468
33.2369728088 , 0.0380430035 , 5.9415335655 , 0.0049999999 , 3813.3076171875 , 9.9737024307
33.2382278442 , 0.0350340456 , 5.9526309967 , 0.0049999999 , 3800.9624023438 , 8.8766279221
33.2501487732 , 0.0378793739 , 5.9535827637 , 0.0049999999 , 3815.5070800781 , 11.4524154663
33.2344665527 , 0.0613526218 , 5.9512648582 , 0.0049999999 , 3815.0539550781 , 6.4021177292
33.2093696594 , 0.0407851525 , 5.9565048218 , 0.0049999999 , 3822.9382324219 , 8.5347690582
33.1071166992 , 0.0420745276 , 5.9582901001 , 0.0049999999 , 3814.1660156250 , 8.5527238846
33.1805152893 , 0.0417782217 , 5.9697871208 , 0.0049999999 , 3823.3425292969 , 6.3110418320
33.0845298767 , 0.0704041496 , 5.9679245949 , 0.0049999999 , 3817.9157714844 , 7.7116723061
33.1961975098 , 0.0383357666 , 5.9733300209 , 0.0049999999 , 3831.6464843750 , 9.2347345352
32.9791374207 , 0.0423247516 , 5.9716014862 , 0.0049999999 , 3825.6320800781 , 9.8609323502
33.1014709473 , 0.0318778083 , 5.9718770981 , 0.0049999999 , 3836.3376464844 , 9.8735485077
32.9860382080 , 0.0324188024 , 5.9734687805 , 0.0049999999 , 3822.9150390625 , 8.5489559174
33.0594367981 , 0.0334374420 , 5.9779529572 , 0.0049999999 , 3838.5356445313 , 8.5854024887
33.0650825500 , 0.0745687410 , 5.9724655151 , 0.0049999999 , 3832.5710449219 , 7.9457073212
32.9860382080 , 0.0329697616 , 5.9749746323 , 0.0049999999 , 3848.1870117188 , 8.8359508514
32.9534187317 , 0.0421335362 , 5.9684414864 , 0.0049999999 , 3840.6333007813 , 8.7951183319
33.1108818054 , 0.0373176746 , 5.9665913582 , 0.0049999999 , 3845.8288574219 , 7.2114119530
32.9396133423 , 0.0493320338 , 5.9745721817 , 0.0049999999 , 3852.8063964844 , 9.3481817245
33.0224266052 , 0.0433255434 , 5.9708876610 , 0.0049999999 , 3848.0688476563 , 9.3581523895
32.9107589722 , 0.0509181991 , 5.9684267044 , 0.0049999999 , 3841.6955566406 , 7.6048326492
33.0105018616 , 0.0318388157 , 5.9712176323 , 0.0049999999 , 3852.5102539063 , 7.0973701477
32.9709815979 , 0.0368823707 , 5.9775147438 , 0.0049999999 , 3864.2788085938 , 8.9218149185
32.7947006226 , 0.0399698280 , 5.9737806320 , 0.0049999999 , 3859.3098144531 , 9.8240461349
32.9697303772 , 0.0343175270 , 5.9732279778 , 0.0049999999 , 3863.7846679688 , 6.9701356888
32.9678459167 , 0.0436255783 , 5.9796900749 , 0.0049999999 , 3869.4584960938 , 8.8134412766
32.8768806458 , 0.0340996347 , 5.9814767838 , 0.0049999999 , 3873.1159667969 , 9.0109367371
32.7733726501 , 0.0383843444 , 5.9769797325 , 0.0049999999 , 3864.1865234375 , 9.4948253632
32.9515342712 , 0.0385619402 , 5.9761071205 , 0.0049999999 , 3867.9924316406 , 7.8873429298
32.7903060913 , 0.0391533896 , 5.9672632217 , 0.0049999999 , 3874.2712402344 , 9.2731132507
32.8273239136 , 0.0348562971 , 5.9656529427 , 0.0049999999 , 3876.0092773438 , 9.0887842178
32.8455123901 , 0.0279313307 , 5.9707970619 , 0.0049999999 , 3862.7341308594 , 6.6328477859
32.7570571899 , 0.0333816670 , 5.9688334465 , 0.0049999999 , 3871.0566406250 , 9.1172189713
32.8304595947 , 0.0383519679 , 5.9673104286 , 0.0049999999 , 3883.2817382813 , 7.5631990433
32.8605690002 , 0.0494577847 , 5.9739975929 , 0.0049999999 , 3891.7866210938 , 8.4137811661
32.7495307922 , 0.0334188640 , 5.9708595276 , 0.0049999999 , 3889.3879394531 , 8.3783216476
32.7288284302 , 0.0540543310 , 5.9703545570 , 0.0049999999 , 3889.3076171875 , 9.5025110245
32.7752532959 , 0.0389784910 , 5.9611086845 , 0.0049999999 , 3891.7197265625 , 7.2054982185
32.7150306702 , 0.0449025556 , 5.9586486816 , 0.0049999999 , 3887.9594726563 , 6.9096345901
32.6033592224 , 0.0530217513 , 5.9591207504 , 0.0049999999 , 3899.5297851563 , 10.1949520111
32.7118911743 , 0.0466529243 , 5.9502658844 , 0.0049999999 , 3902.7810058594 , 8.0038633347
32.6504135132 , 0.0357709415 , 5.9526753426 , 0.0049999999 , 3889.0812988281 , 7.5024933815
32.7144012451 , 0.0321107805 , 5.9445872307 , 0.0049999999 , 3899.7727050781 , 7.6898412704
32.6077499390 , 0.0521952622 , 5.9484190941 , 0.0049999999 , 3897.2683105469 , 9.3302974701
32.6560592651 , 0.0372009836 , 5.9435648918 , 0.0049999999 , 3898.5744628906 , 7.6329345703
32.5500373840 , 0.0422218964 , 5.9401731491 , 0.0049999999 , 3902.5034179688 , 10.1326446533
32.6755065918 , 0.0354044102 , 5.9450569153 , 0.0049999999 , 3905.5192871094 , 6.0885424614
32.4634628296 , 0.0362710208 , 5.9506731033 , 0.0049999999 , 3907.7583007813 , 8.8823213577
32.5255699158 , 0.0416591093 , 5.9400992393 , 0.0049999999 , 3901.7102050781 , 9.7039499283
32.5199241638 , 0.0279757716 , 5.9403505325 , 0.0049999999 , 3907.4101562500 , 8.9805793762
32.6955757141 , 0.0352989919 , 5.9419198036 , 0.0049999999 , 3913.9387207031 , 7.0664410591
32.5149078369 , 0.0358230025 , 5.9393029213 , 0.0049999999 , 3914.6364746094 , 9.5984239578
32.4063758850 , 0.0307268891 , 5.9373145103 , 0.0049999999 , 3913.1909179688 , 8.2271642685
32.4634628296 , 0.0362881422 , 5.9267334938 , 0.0049999999 , 3929.0354003906 , 10.6185922623
32.4653434753 , 0.0300523881 , 5.9235596657 , 0.0049999999 , 3918.1760253906 , 10.8791675568
32.3894386292 , 0.0388667807 , 5.9316921234 , 0.0049999999 , 3924.3098144531 , 10.3309698105
32.5236892700 , 0.0346955433 , 5.9274115562 , 0.0049999999 , 3936.4526367188 , 9.2973642349
32.4810295105 , 0.0355619602 , 5.9269776344 , 0.0049999999 , 3921.8781738281 , 8.8378305435
32.3957099915 , 0.0380266681 , 5.9236574173 , 0.0049999999 , 3929.3959960938 , 9.8724708557
32.4063758850 , 0.0289791171 , 5.9294600487 , 0.0049999999 , 3925.7482910156 , 9.8402957916
32.4785194397 , 0.0410129614 , 5.9301648140 , 0.0049999999 , 3935.5703125000 , 7.1241874695
32.3392486572 , 0.0367642939 , 5.9293336868 , 0.0049999999 , 3932.0742187500 , 9.6623697281
32.4427604675 , 0.0342631862 , 5.9288301468 , 0.0049999999 , 3944.1550292969 , 8.3912754059
